Dataset using: ../Dataset/ablation_test.pkl
(200, 2)
start training model with fold  0
Eval Epoch: 141 | Loss: 0.744 | Eval Acc: 0.600
Test Epoch: 141 | Loss: 0.994 | Test Acc: 0.450
Train Epoch:142  |Loss: 0.609 | Train Acc: 0.758
Eval Epoch: 142 | Loss: 0.753 | Eval Acc: 0.600
Test Epoch: 142 | Loss: 1.008 | Test Acc: 0.475
Train Epoch:143  |Loss: 0.605 | Train Acc: 0.775
Eval Epoch: 143 | Loss: 0.743 | Eval Acc: 0.600
Test Epoch: 143 | Loss: 0.997 | Test Acc: 0.425
Train Epoch:144  |Loss: 0.605 | Train Acc: 0.775
Eval Epoch: 144 | Loss: 0.740 | Eval Acc: 0.600
Test Epoch: 144 | Loss: 0.996 | Test Acc: 0.425
Train Epoch:145  |Loss: 0.603 | Train Acc: 0.767
Eval Epoch: 145 | Loss: 0.747 | Eval Acc: 0.600
Test Epoch: 145 | Loss: 1.009 | Test Acc: 0.475
Train Epoch:146  |Loss: 0.605 | Train Acc: 0.767
Eval Epoch: 146 | Loss: 0.733 | Eval Acc: 0.600
Test Epoch: 146 | Loss: 0.990 | Test Acc: 0.400
Train Epoch:147  |Loss: 0.600 | Train Acc: 0.800
Eval Epoch: 147 | Loss: 0.736 | Eval Acc: 0.575
Test Epoch: 147 | Loss: 1.001 | Test Acc: 0.425
Train Epoch:148  |Loss: 0.595 | Train Acc: 0.758
Eval Epoch: 148 | Loss: 0.759 | Eval Acc: 0.625
Test Epoch: 148 | Loss: 1.032 | Test Acc: 0.500
Train Epoch:149  |Loss: 0.597 | Train Acc: 0.750
Eval Epoch: 149 | Loss: 0.734 | Eval Acc: 0.600
Test Epoch: 149 | Loss: 1.002 | Test Acc: 0.400
Train Epoch:150  |Loss: 0.593 | Train Acc: 0.758
Eval Epoch: 150 | Loss: 0.735 | Eval Acc: 0.600
Test Epoch: 150 | Loss: 1.008 | Test Acc: 0.450
saving last....
Train Epoch:151  |Loss: 0.588 | Train Acc: 0.775
Eval Epoch: 151 | Loss: 0.732 | Eval Acc: 0.600
Test Epoch: 151 | Loss: 1.004 | Test Acc: 0.425
Train Epoch:152  |Loss: 0.590 | Train Acc: 0.783
Eval Epoch: 152 | Loss: 0.730 | Eval Acc: 0.600
Test Epoch: 152 | Loss: 1.006 | Test Acc: 0.425
Train Epoch:153  |Loss: 0.585 | Train Acc: 0.758
Eval Epoch: 153 | Loss: 0.729 | Eval Acc: 0.600
Test Epoch: 153 | Loss: 1.007 | Test Acc: 0.400
Train Epoch:154  |Loss: 0.585 | Train Acc: 0.767
Eval Epoch: 154 | Loss: 0.739 | Eval Acc: 0.600
Test Epoch: 154 | Loss: 1.024 | Test Acc: 0.450
Train Epoch:155  |Loss: 0.580 | Train Acc: 0.775
Eval Epoch: 155 | Loss: 0.733 | Eval Acc: 0.625
Test Epoch: 155 | Loss: 1.016 | Test Acc: 0.475
Train Epoch:156  |Loss: 0.576 | Train Acc: 0.783
Eval Epoch: 156 | Loss: 0.724 | Eval Acc: 0.650
Test Epoch: 156 | Loss: 1.007 | Test Acc: 0.425
Train Epoch:157  |Loss: 0.584 | Train Acc: 0.758
Eval Epoch: 157 | Loss: 0.738 | Eval Acc: 0.625
Test Epoch: 157 | Loss: 1.029 | Test Acc: 0.500
Train Epoch:158  |Loss: 0.572 | Train Acc: 0.792
Eval Epoch: 158 | Loss: 0.723 | Eval Acc: 0.575
Test Epoch: 158 | Loss: 1.008 | Test Acc: 0.375
Train Epoch:159  |Loss: 0.580 | Train Acc: 0.767
Eval Epoch: 159 | Loss: 0.731 | Eval Acc: 0.600
Test Epoch: 159 | Loss: 1.028 | Test Acc: 0.475
Train Epoch:160  |Loss: 0.574 | Train Acc: 0.792
Eval Epoch: 160 | Loss: 0.728 | Eval Acc: 0.600
Test Epoch: 160 | Loss: 1.021 | Test Acc: 0.475
saving last....
Train Epoch:161  |Loss: 0.564 | Train Acc: 0.775
Eval Epoch: 161 | Loss: 0.722 | Eval Acc: 0.625
Test Epoch: 161 | Loss: 1.017 | Test Acc: 0.375
Train Epoch:162  |Loss: 0.572 | Train Acc: 0.792
Eval Epoch: 162 | Loss: 0.737 | Eval Acc: 0.625
Test Epoch: 162 | Loss: 1.036 | Test Acc: 0.500
Train Epoch:163  |Loss: 0.566 | Train Acc: 0.767
Eval Epoch: 163 | Loss: 0.714 | Eval Acc: 0.625
Test Epoch: 163 | Loss: 1.008 | Test Acc: 0.425
Train Epoch:164  |Loss: 0.565 | Train Acc: 0.783
Eval Epoch: 164 | Loss: 0.728 | Eval Acc: 0.650
Test Epoch: 164 | Loss: 1.035 | Test Acc: 0.450
Train Epoch:165  |Loss: 0.562 | Train Acc: 0.767
Eval Epoch: 165 | Loss: 0.717 | Eval Acc: 0.650
Test Epoch: 165 | Loss: 1.019 | Test Acc: 0.425
Train Epoch:166  |Loss: 0.562 | Train Acc: 0.800
Eval Epoch: 166 | Loss: 0.714 | Eval Acc: 0.675
Test Epoch: 166 | Loss: 1.014 | Test Acc: 0.450
saving best....
Train Epoch:167  |Loss: 0.551 | Train Acc: 0.792
Eval Epoch: 167 | Loss: 0.729 | Eval Acc: 0.600
Test Epoch: 167 | Loss: 1.042 | Test Acc: 0.475
Train Epoch:168  |Loss: 0.552 | Train Acc: 0.800
Eval Epoch: 168 | Loss: 0.717 | Eval Acc: 0.650
Test Epoch: 168 | Loss: 1.027 | Test Acc: 0.425
Train Epoch:169  |Loss: 0.552 | Train Acc: 0.800
Eval Epoch: 169 | Loss: 0.724 | Eval Acc: 0.625
Test Epoch: 169 | Loss: 1.036 | Test Acc: 0.475
Train Epoch:170  |Loss: 0.550 | Train Acc: 0.783
Eval Epoch: 170 | Loss: 0.715 | Eval Acc: 0.650
Test Epoch: 170 | Loss: 1.029 | Test Acc: 0.450
saving last....
Train Epoch:171  |Loss: 0.545 | Train Acc: 0.800
Eval Epoch: 171 | Loss: 0.712 | Eval Acc: 0.650
Test Epoch: 171 | Loss: 1.025 | Test Acc: 0.450
Train Epoch:172  |Loss: 0.542 | Train Acc: 0.800
Eval Epoch: 172 | Loss: 0.717 | Eval Acc: 0.625
Test Epoch: 172 | Loss: 1.035 | Test Acc: 0.450
Train Epoch:173  |Loss: 0.550 | Train Acc: 0.792
Eval Epoch: 173 | Loss: 0.709 | Eval Acc: 0.650
Test Epoch: 173 | Loss: 1.025 | Test Acc: 0.475
Train Epoch:174  |Loss: 0.547 | Train Acc: 0.767
Eval Epoch: 174 | Loss: 0.722 | Eval Acc: 0.625
Test Epoch: 174 | Loss: 1.049 | Test Acc: 0.450
Train Epoch:175  |Loss: 0.537 | Train Acc: 0.800
Eval Epoch: 175 | Loss: 0.719 | Eval Acc: 0.625
Test Epoch: 175 | Loss: 1.043 | Test Acc: 0.500
Train Epoch:176  |Loss: 0.534 | Train Acc: 0.800
Eval Epoch: 176 | Loss: 0.706 | Eval Acc: 0.650
Test Epoch: 176 | Loss: 1.028 | Test Acc: 0.425
Train Epoch:177  |Loss: 0.535 | Train Acc: 0.800
Eval Epoch: 177 | Loss: 0.710 | Eval Acc: 0.650
Test Epoch: 177 | Loss: 1.035 | Test Acc: 0.475
Train Epoch:178  |Loss: 0.543 | Train Acc: 0.833
Eval Epoch: 178 | Loss: 0.707 | Eval Acc: 0.650
Test Epoch: 178 | Loss: 1.034 | Test Acc: 0.425
Train Epoch:179  |Loss: 0.561 | Train Acc: 0.750
Eval Epoch: 179 | Loss: 0.717 | Eval Acc: 0.675
Test Epoch: 179 | Loss: 1.048 | Test Acc: 0.525
Train Epoch:180  |Loss: 0.537 | Train Acc: 0.800
Eval Epoch: 180 | Loss: 0.707 | Eval Acc: 0.625
Test Epoch: 180 | Loss: 1.040 | Test Acc: 0.400
saving last....
Train Epoch:181  |Loss: 0.534 | Train Acc: 0.808
Eval Epoch: 181 | Loss: 0.713 | Eval Acc: 0.675
Test Epoch: 181 | Loss: 1.048 | Test Acc: 0.525
Train Epoch:182  |Loss: 0.529 | Train Acc: 0.775
Eval Epoch: 182 | Loss: 0.711 | Eval Acc: 0.675
Test Epoch: 182 | Loss: 1.050 | Test Acc: 0.425
Train Epoch:183  |Loss: 0.523 | Train Acc: 0.800
Eval Epoch: 183 | Loss: 0.703 | Eval Acc: 0.650
Test Epoch: 183 | Loss: 1.037 | Test Acc: 0.475
Train Epoch:184  |Loss: 0.519 | Train Acc: 0.792
Eval Epoch: 184 | Loss: 0.714 | Eval Acc: 0.625
Test Epoch: 184 | Loss: 1.055 | Test Acc: 0.500
Train Epoch:185  |Loss: 0.520 | Train Acc: 0.808
Eval Epoch: 185 | Loss: 0.708 | Eval Acc: 0.650
Test Epoch: 185 | Loss: 1.052 | Test Acc: 0.450
Train Epoch:186  |Loss: 0.516 | Train Acc: 0.817
Eval Epoch: 186 | Loss: 0.701 | Eval Acc: 0.600
Test Epoch: 186 | Loss: 1.039 | Test Acc: 0.400
Train Epoch:187  |Loss: 0.517 | Train Acc: 0.808
Eval Epoch: 187 | Loss: 0.708 | Eval Acc: 0.650
Test Epoch: 187 | Loss: 1.051 | Test Acc: 0.475
Train Epoch:188  |Loss: 0.516 | Train Acc: 0.808
Eval Epoch: 188 | Loss: 0.699 | Eval Acc: 0.625
Test Epoch: 188 | Loss: 1.041 | Test Acc: 0.450
Train Epoch:189  |Loss: 0.511 | Train Acc: 0.808
Eval Epoch: 189 | Loss: 0.718 | Eval Acc: 0.625
Test Epoch: 189 | Loss: 1.069 | Test Acc: 0.500
Train Epoch:190  |Loss: 0.526 | Train Acc: 0.800
Eval Epoch: 190 | Loss: 0.693 | Eval Acc: 0.600
Test Epoch: 190 | Loss: 1.040 | Test Acc: 0.450
saving last....
Train Epoch:191  |Loss: 0.515 | Train Acc: 0.842
Eval Epoch: 191 | Loss: 0.703 | Eval Acc: 0.650
Test Epoch: 191 | Loss: 1.054 | Test Acc: 0.475
Train Epoch:192  |Loss: 0.513 | Train Acc: 0.808
Eval Epoch: 192 | Loss: 0.711 | Eval Acc: 0.625
Test Epoch: 192 | Loss: 1.066 | Test Acc: 0.500
Train Epoch:193  |Loss: 0.504 | Train Acc: 0.825
Eval Epoch: 193 | Loss: 0.702 | Eval Acc: 0.650
Test Epoch: 193 | Loss: 1.055 | Test Acc: 0.475
Train Epoch:194  |Loss: 0.504 | Train Acc: 0.833
Eval Epoch: 194 | Loss: 0.692 | Eval Acc: 0.600
Test Epoch: 194 | Loss: 1.039 | Test Acc: 0.475
Train Epoch:195  |Loss: 0.500 | Train Acc: 0.817
Eval Epoch: 195 | Loss: 0.704 | Eval Acc: 0.650
Test Epoch: 195 | Loss: 1.064 | Test Acc: 0.475
Train Epoch:196  |Loss: 0.501 | Train Acc: 0.825
Eval Epoch: 196 | Loss: 0.699 | Eval Acc: 0.650
Test Epoch: 196 | Loss: 1.059 | Test Acc: 0.475
Train Epoch:197  |Loss: 0.499 | Train Acc: 0.825
Eval Epoch: 197 | Loss: 0.696 | Eval Acc: 0.650
Test Epoch: 197 | Loss: 1.057 | Test Acc: 0.475
Train Epoch:198  |Loss: 0.495 | Train Acc: 0.817
Eval Epoch: 198 | Loss: 0.696 | Eval Acc: 0.675
Test Epoch: 198 | Loss: 1.059 | Test Acc: 0.475
Train Epoch:199  |Loss: 0.494 | Train Acc: 0.825
Eval Epoch: 199 | Loss: 0.697 | Eval Acc: 0.650
Test Epoch: 199 | Loss: 1.067 | Test Acc: 0.475
Train Epoch:200  |Loss: 0.500 | Train Acc: 0.825
Eval Epoch: 200 | Loss: 0.696 | Eval Acc: 0.650
Test Epoch: 200 | Loss: 1.067 | Test Acc: 0.450
saving last....
Train Epoch:201  |Loss: 0.497 | Train Acc: 0.833
Eval Epoch: 201 | Loss: 0.685 | Eval Acc: 0.600
Test Epoch: 201 | Loss: 1.048 | Test Acc: 0.450
Train Epoch:202  |Loss: 0.493 | Train Acc: 0.808
Eval Epoch: 202 | Loss: 0.691 | Eval Acc: 0.675
Test Epoch: 202 | Loss: 1.063 | Test Acc: 0.475
Train Epoch:203  |Loss: 0.510 | Train Acc: 0.817
Eval Epoch: 203 | Loss: 0.699 | Eval Acc: 0.650
Test Epoch: 203 | Loss: 1.076 | Test Acc: 0.425
Train Epoch:204  |Loss: 0.521 | Train Acc: 0.792
Eval Epoch: 204 | Loss: 0.712 | Eval Acc: 0.750
Test Epoch: 204 | Loss: 1.088 | Test Acc: 0.475
saving best....
Train Epoch:205  |Loss: 0.490 | Train Acc: 0.850
Eval Epoch: 205 | Loss: 0.694 | Eval Acc: 0.625
Test Epoch: 205 | Loss: 1.069 | Test Acc: 0.425
Train Epoch:206  |Loss: 0.488 | Train Acc: 0.825
Eval Epoch: 206 | Loss: 0.696 | Eval Acc: 0.675
Test Epoch: 206 | Loss: 1.075 | Test Acc: 0.475
Train Epoch:207  |Loss: 0.485 | Train Acc: 0.833
Eval Epoch: 207 | Loss: 0.684 | Eval Acc: 0.625
Test Epoch: 207 | Loss: 1.063 | Test Acc: 0.500
Train Epoch:208  |Loss: 0.486 | Train Acc: 0.825
Eval Epoch: 208 | Loss: 0.701 | Eval Acc: 0.675
Test Epoch: 208 | Loss: 1.087 | Test Acc: 0.475
Train Epoch:209  |Loss: 0.483 | Train Acc: 0.850
Eval Epoch: 209 | Loss: 0.701 | Eval Acc: 0.650
Test Epoch: 209 | Loss: 1.084 | Test Acc: 0.500
Train Epoch:210  |Loss: 0.488 | Train Acc: 0.825
Eval Epoch: 210 | Loss: 0.692 | Eval Acc: 0.750
Test Epoch: 210 | Loss: 1.071 | Test Acc: 0.500
saving last....
Train Epoch:211  |Loss: 0.473 | Train Acc: 0.850
Eval Epoch: 211 | Loss: 0.690 | Eval Acc: 0.600
Test Epoch: 211 | Loss: 1.071 | Test Acc: 0.425
Train Epoch:212  |Loss: 0.475 | Train Acc: 0.842
Eval Epoch: 212 | Loss: 0.688 | Eval Acc: 0.675
Test Epoch: 212 | Loss: 1.072 | Test Acc: 0.475
Train Epoch:213  |Loss: 0.474 | Train Acc: 0.833
Eval Epoch: 213 | Loss: 0.688 | Eval Acc: 0.650
Test Epoch: 213 | Loss: 1.076 | Test Acc: 0.475
Train Epoch:214  |Loss: 0.475 | Train Acc: 0.833
Eval Epoch: 214 | Loss: 0.688 | Eval Acc: 0.625
Test Epoch: 214 | Loss: 1.078 | Test Acc: 0.475
Train Epoch:215  |Loss: 0.494 | Train Acc: 0.817
Eval Epoch: 215 | Loss: 0.685 | Eval Acc: 0.700
Test Epoch: 215 | Loss: 1.071 | Test Acc: 0.525
Train Epoch:216  |Loss: 0.465 | Train Acc: 0.842
Eval Epoch: 216 | Loss: 0.684 | Eval Acc: 0.600
Test Epoch: 216 | Loss: 1.073 | Test Acc: 0.425
Train Epoch:217  |Loss: 0.468 | Train Acc: 0.842
Eval Epoch: 217 | Loss: 0.701 | Eval Acc: 0.650
Test Epoch: 217 | Loss: 1.104 | Test Acc: 0.500
Train Epoch:218  |Loss: 0.472 | Train Acc: 0.825
Eval Epoch: 218 | Loss: 0.692 | Eval Acc: 0.650
Test Epoch: 218 | Loss: 1.088 | Test Acc: 0.500
Train Epoch:219  |Loss: 0.463 | Train Acc: 0.850
Eval Epoch: 219 | Loss: 0.687 | Eval Acc: 0.725
Test Epoch: 219 | Loss: 1.078 | Test Acc: 0.475
Train Epoch:220  |Loss: 0.466 | Train Acc: 0.833
Eval Epoch: 220 | Loss: 0.683 | Eval Acc: 0.650
Test Epoch: 220 | Loss: 1.084 | Test Acc: 0.500
saving last....
Train Epoch:221  |Loss: 0.464 | Train Acc: 0.867
Eval Epoch: 221 | Loss: 0.679 | Eval Acc: 0.600
Test Epoch: 221 | Loss: 1.070 | Test Acc: 0.475
Train Epoch:222  |Loss: 0.460 | Train Acc: 0.833
Eval Epoch: 222 | Loss: 0.698 | Eval Acc: 0.675
Test Epoch: 222 | Loss: 1.101 | Test Acc: 0.500
Train Epoch:223  |Loss: 0.458 | Train Acc: 0.842
Eval Epoch: 223 | Loss: 0.684 | Eval Acc: 0.625
Test Epoch: 223 | Loss: 1.088 | Test Acc: 0.475
Train Epoch:224  |Loss: 0.459 | Train Acc: 0.850
Eval Epoch: 224 | Loss: 0.684 | Eval Acc: 0.675
Test Epoch: 224 | Loss: 1.088 | Test Acc: 0.475
Train Epoch:225  |Loss: 0.457 | Train Acc: 0.842
Eval Epoch: 225 | Loss: 0.689 | Eval Acc: 0.675
Test Epoch: 225 | Loss: 1.097 | Test Acc: 0.475
Train Epoch:226  |Loss: 0.460 | Train Acc: 0.825
Eval Epoch: 226 | Loss: 0.675 | Eval Acc: 0.600
Test Epoch: 226 | Loss: 1.074 | Test Acc: 0.450
Train Epoch:227  |Loss: 0.455 | Train Acc: 0.858
Eval Epoch: 227 | Loss: 0.690 | Eval Acc: 0.700
Test Epoch: 227 | Loss: 1.097 | Test Acc: 0.500
Train Epoch:228  |Loss: 0.452 | Train Acc: 0.842
Eval Epoch: 228 | Loss: 0.685 | Eval Acc: 0.675
Test Epoch: 228 | Loss: 1.093 | Test Acc: 0.475
Train Epoch:229  |Loss: 0.452 | Train Acc: 0.833
Eval Epoch: 229 | Loss: 0.684 | Eval Acc: 0.600
Test Epoch: 229 | Loss: 1.097 | Test Acc: 0.425
Train Epoch:230  |Loss: 0.447 | Train Acc: 0.858
Eval Epoch: 230 | Loss: 0.683 | Eval Acc: 0.675
Test Epoch: 230 | Loss: 1.095 | Test Acc: 0.475
saving last....
Train Epoch:231  |Loss: 0.459 | Train Acc: 0.825
Eval Epoch: 231 | Loss: 0.675 | Eval Acc: 0.700
Test Epoch: 231 | Loss: 1.081 | Test Acc: 0.475
Train Epoch:232  |Loss: 0.453 | Train Acc: 0.867
Eval Epoch: 232 | Loss: 0.680 | Eval Acc: 0.625
Test Epoch: 232 | Loss: 1.099 | Test Acc: 0.500
Train Epoch:233  |Loss: 0.453 | Train Acc: 0.833
Eval Epoch: 233 | Loss: 0.699 | Eval Acc: 0.675
Test Epoch: 233 | Loss: 1.123 | Test Acc: 0.500
Train Epoch:234  |Loss: 0.447 | Train Acc: 0.875
Eval Epoch: 234 | Loss: 0.681 | Eval Acc: 0.600
Test Epoch: 234 | Loss: 1.094 | Test Acc: 0.450
Train Epoch:235  |Loss: 0.448 | Train Acc: 0.858
Eval Epoch: 235 | Loss: 0.676 | Eval Acc: 0.675
Test Epoch: 235 | Loss: 1.089 | Test Acc: 0.475
Train Epoch:236  |Loss: 0.441 | Train Acc: 0.850
Eval Epoch: 236 | Loss: 0.682 | Eval Acc: 0.650
Test Epoch: 236 | Loss: 1.105 | Test Acc: 0.500
Train Epoch:237  |Loss: 0.445 | Train Acc: 0.850
Eval Epoch: 237 | Loss: 0.678 | Eval Acc: 0.650
Test Epoch: 237 | Loss: 1.100 | Test Acc: 0.500
Train Epoch:238  |Loss: 0.447 | Train Acc: 0.842
Eval Epoch: 238 | Loss: 0.689 | Eval Acc: 0.725
Test Epoch: 238 | Loss: 1.113 | Test Acc: 0.475
Train Epoch:239  |Loss: 0.444 | Train Acc: 0.858
Eval Epoch: 239 | Loss: 0.674 | Eval Acc: 0.600
Test Epoch: 239 | Loss: 1.092 | Test Acc: 0.425
Train Epoch:240  |Loss: 0.460 | Train Acc: 0.825
Eval Epoch: 240 | Loss: 0.708 | Eval Acc: 0.750
Test Epoch: 240 | Loss: 1.138 | Test Acc: 0.500
saving last....
Train Epoch:241  |Loss: 0.439 | Train Acc: 0.867
Eval Epoch: 241 | Loss: 0.676 | Eval Acc: 0.600
Test Epoch: 241 | Loss: 1.097 | Test Acc: 0.400
Train Epoch:242  |Loss: 0.450 | Train Acc: 0.842
Eval Epoch: 242 | Loss: 0.724 | Eval Acc: 0.700
Test Epoch: 242 | Loss: 1.167 | Test Acc: 0.575
Train Epoch:243  |Loss: 0.439 | Train Acc: 0.858
Eval Epoch: 243 | Loss: 0.671 | Eval Acc: 0.675
Test Epoch: 243 | Loss: 1.098 | Test Acc: 0.500
Train Epoch:244  |Loss: 0.430 | Train Acc: 0.875
Eval Epoch: 244 | Loss: 0.663 | Eval Acc: 0.625
Test Epoch: 244 | Loss: 1.084 | Test Acc: 0.425
Train Epoch:245  |Loss: 0.436 | Train Acc: 0.875
Eval Epoch: 245 | Loss: 0.690 | Eval Acc: 0.700
Test Epoch: 245 | Loss: 1.127 | Test Acc: 0.500
Train Epoch:246  |Loss: 0.425 | Train Acc: 0.842
Eval Epoch: 246 | Loss: 0.681 | Eval Acc: 0.725
Test Epoch: 246 | Loss: 1.113 | Test Acc: 0.525
Train Epoch:247  |Loss: 0.429 | Train Acc: 0.850
Eval Epoch: 247 | Loss: 0.676 | Eval Acc: 0.625
Test Epoch: 247 | Loss: 1.105 | Test Acc: 0.475
Train Epoch:248  |Loss: 0.432 | Train Acc: 0.867
Eval Epoch: 248 | Loss: 0.668 | Eval Acc: 0.675
Test Epoch: 248 | Loss: 1.095 | Test Acc: 0.475
Train Epoch:249  |Loss: 0.428 | Train Acc: 0.875
Eval Epoch: 249 | Loss: 0.684 | Eval Acc: 0.700
Test Epoch: 249 | Loss: 1.126 | Test Acc: 0.525
The best validation accuracy is 0.75.
Test Acc: 0.475   | Test F1: 0.432   | Test AUC: 0.567   | Test MCC: 0.127
start training model with fold  1
Train Epoch:0  |Loss: 1.067 | Train Acc: 0.500
Eval Epoch: 0 | Loss: 1.077 | Eval Acc: 0.500
Test Epoch: 0 | Loss: 1.077 | Test Acc: 0.500
saving best....
Train Epoch:1  |Loss: 1.047 | Train Acc: 0.500
Eval Epoch: 1 | Loss: 1.077 | Eval Acc: 0.500
Test Epoch: 1 | Loss: 1.077 | Test Acc: 0.500
Train Epoch:2  |Loss: 1.039 | Train Acc: 0.500
Eval Epoch: 2 | Loss: 1.077 | Eval Acc: 0.500
Test Epoch: 2 | Loss: 1.077 | Test Acc: 0.500
Train Epoch:3  |Loss: 1.036 | Train Acc: 0.500
Eval Epoch: 3 | Loss: 1.078 | Eval Acc: 0.500
Test Epoch: 3 | Loss: 1.078 | Test Acc: 0.500
Train Epoch:4  |Loss: 1.033 | Train Acc: 0.500
Eval Epoch: 4 | Loss: 1.076 | Eval Acc: 0.500
Test Epoch: 4 | Loss: 1.076 | Test Acc: 0.500
Train Epoch:5  |Loss: 1.031 | Train Acc: 0.500
Eval Epoch: 5 | Loss: 1.073 | Eval Acc: 0.500
Test Epoch: 5 | Loss: 1.073 | Test Acc: 0.500
Train Epoch:6  |Loss: 1.029 | Train Acc: 0.500
Eval Epoch: 6 | Loss: 1.071 | Eval Acc: 0.500
Test Epoch: 6 | Loss: 1.071 | Test Acc: 0.500
Train Epoch:7  |Loss: 1.029 | Train Acc: 0.500
Eval Epoch: 7 | Loss: 1.067 | Eval Acc: 0.500
Test Epoch: 7 | Loss: 1.067 | Test Acc: 0.500
Train Epoch:8  |Loss: 1.023 | Train Acc: 0.500
Eval Epoch: 8 | Loss: 1.068 | Eval Acc: 0.500
Test Epoch: 8 | Loss: 1.068 | Test Acc: 0.500
Train Epoch:9  |Loss: 1.022 | Train Acc: 0.500
Eval Epoch: 9 | Loss: 1.066 | Eval Acc: 0.500
Test Epoch: 9 | Loss: 1.066 | Test Acc: 0.500
Train Epoch:10  |Loss: 1.019 | Train Acc: 0.500
Eval Epoch: 10 | Loss: 1.064 | Eval Acc: 0.500
Test Epoch: 10 | Loss: 1.064 | Test Acc: 0.500
saving last....
Train Epoch:11  |Loss: 1.017 | Train Acc: 0.500
Eval Epoch: 11 | Loss: 1.063 | Eval Acc: 0.500
Test Epoch: 11 | Loss: 1.063 | Test Acc: 0.500
Train Epoch:12  |Loss: 1.014 | Train Acc: 0.500
Eval Epoch: 12 | Loss: 1.059 | Eval Acc: 0.500
Test Epoch: 12 | Loss: 1.059 | Test Acc: 0.500
Train Epoch:13  |Loss: 1.011 | Train Acc: 0.500
Eval Epoch: 13 | Loss: 1.058 | Eval Acc: 0.500
Test Epoch: 13 | Loss: 1.058 | Test Acc: 0.500
Train Epoch:14  |Loss: 1.008 | Train Acc: 0.500
Eval Epoch: 14 | Loss: 1.057 | Eval Acc: 0.500
Test Epoch: 14 | Loss: 1.057 | Test Acc: 0.500
Train Epoch:15  |Loss: 1.005 | Train Acc: 0.500
Eval Epoch: 15 | Loss: 1.057 | Eval Acc: 0.500
Test Epoch: 15 | Loss: 1.057 | Test Acc: 0.500
Train Epoch:16  |Loss: 1.002 | Train Acc: 0.500
Eval Epoch: 16 | Loss: 1.052 | Eval Acc: 0.500
Test Epoch: 16 | Loss: 1.052 | Test Acc: 0.500
Train Epoch:17  |Loss: 0.999 | Train Acc: 0.500
Eval Epoch: 17 | Loss: 1.050 | Eval Acc: 0.500
Test Epoch: 17 | Loss: 1.050 | Test Acc: 0.500
Train Epoch:18  |Loss: 0.996 | Train Acc: 0.500
Eval Epoch: 18 | Loss: 1.052 | Eval Acc: 0.500
Test Epoch: 18 | Loss: 1.052 | Test Acc: 0.500
Train Epoch:19  |Loss: 0.992 | Train Acc: 0.500
Eval Epoch: 19 | Loss: 1.050 | Eval Acc: 0.500
Test Epoch: 19 | Loss: 1.050 | Test Acc: 0.500
Train Epoch:20  |Loss: 0.989 | Train Acc: 0.500
Eval Epoch: 20 | Loss: 1.049 | Eval Acc: 0.500
Test Epoch: 20 | Loss: 1.049 | Test Acc: 0.500
saving last....
Train Epoch:21  |Loss: 0.987 | Train Acc: 0.500
Eval Epoch: 21 | Loss: 1.042 | Eval Acc: 0.500
Test Epoch: 21 | Loss: 1.042 | Test Acc: 0.500
Train Epoch:22  |Loss: 0.989 | Train Acc: 0.500
Eval Epoch: 22 | Loss: 1.044 | Eval Acc: 0.500
Test Epoch: 22 | Loss: 1.044 | Test Acc: 0.500
Train Epoch:23  |Loss: 0.981 | Train Acc: 0.500
Eval Epoch: 23 | Loss: 1.039 | Eval Acc: 0.500
Test Epoch: 23 | Loss: 1.039 | Test Acc: 0.500
Train Epoch:24  |Loss: 0.981 | Train Acc: 0.508
Eval Epoch: 24 | Loss: 1.048 | Eval Acc: 0.500
Test Epoch: 24 | Loss: 1.048 | Test Acc: 0.500
Train Epoch:25  |Loss: 0.980 | Train Acc: 0.508
Eval Epoch: 25 | Loss: 1.033 | Eval Acc: 0.500
Test Epoch: 25 | Loss: 1.033 | Test Acc: 0.500
Train Epoch:26  |Loss: 0.971 | Train Acc: 0.508
Eval Epoch: 26 | Loss: 1.036 | Eval Acc: 0.500
Test Epoch: 26 | Loss: 1.036 | Test Acc: 0.500
Train Epoch:27  |Loss: 0.966 | Train Acc: 0.508
Eval Epoch: 27 | Loss: 1.036 | Eval Acc: 0.500
Test Epoch: 27 | Loss: 1.036 | Test Acc: 0.500
Train Epoch:28  |Loss: 0.967 | Train Acc: 0.517
Eval Epoch: 28 | Loss: 1.036 | Eval Acc: 0.500
Test Epoch: 28 | Loss: 1.036 | Test Acc: 0.500
Train Epoch:29  |Loss: 0.961 | Train Acc: 0.525
Eval Epoch: 29 | Loss: 1.023 | Eval Acc: 0.500
Test Epoch: 29 | Loss: 1.023 | Test Acc: 0.500
Train Epoch:30  |Loss: 0.958 | Train Acc: 0.508
Eval Epoch: 30 | Loss: 1.026 | Eval Acc: 0.500
Test Epoch: 30 | Loss: 1.026 | Test Acc: 0.500
saving last....
Train Epoch:31  |Loss: 0.953 | Train Acc: 0.508
Eval Epoch: 31 | Loss: 1.033 | Eval Acc: 0.500
Test Epoch: 31 | Loss: 1.033 | Test Acc: 0.500
Train Epoch:32  |Loss: 0.953 | Train Acc: 0.525
Eval Epoch: 32 | Loss: 1.017 | Eval Acc: 0.500
Test Epoch: 32 | Loss: 1.017 | Test Acc: 0.500
Train Epoch:33  |Loss: 0.951 | Train Acc: 0.525
Eval Epoch: 33 | Loss: 1.022 | Eval Acc: 0.525
